53,033,032211,5002,+47.577645,-122.020394
53,033,032212,7976,+47.567272,-122.00594
53,033,032307,6771,+47.755448,-122.089067
53,033,032309,3616,+47.681159,-122.129705
53,033,032311,6130,+47.751596,-122.047985
53,033,032312,5135,+47.716874,-122.063813
53,033,032313,3735,+47.670572,-122.090274
53,033,032314,4634,+47.671111,-122.042588
53,033,032315,5016,+47.649036,-121.982803
53,033,032316,4220,+47.641817,-122.068751
53,033,032317,6324,+47.627487,-122.045257
53,033,032318,4828,+47.630342,-122.028448
53,033,032319,4529,+47.757766,-122.146562
53,033,032320,4111,+47.754184,-122.124042
53,033,032321,3129,+47.721768,-122.119054
53,033,032322,3644,+47.723821,-122.100469
53,033,032323,5086,+47.698736,-122.113855
53,033,032324,4853,+47.685126,-122.120333
53,033,032325,5358,+47.685498,-122.104428
53,033,032401,4689,+47.739534,-121.944962
53,033,032402,4982,+47.714415,-121.950772
53,033,032500,4903,+47.655796,-121.905201
53,033,032601,2690,+47.570042,-121.886065
53,033,032602,2587,+47.535819,-121.871684
53,033,032702,6307,+47.463663,-121.758374
53,033,032703,1944,+47.522358,-121.825489
53,033,032704,6095,+47.487896,-121.769285
53,033,032800,2696,+47.565983,-121.656625
